norm_t,mean_t,std_t,skew_t,kurt_t,max_t,norm_f,mean_f,std_f,skew_f,kurt_f,max_f,norm_a5_db4,norm_cd1_db4,norm_cd2_db4,norm_cd3_db4,norm_cd4_db4,norm_cd5_db4,mean_a5_db4,mean_cd1_db4,mean_cd2_db4,mean_cd3_db4,mean_cd4_db4,mean_cd5_db4,std_a5_db4,std_cd1_db4,std_cd2_db4,std_cd3_db4,std_cd4_db4,std_cd5_db4,skew_a5_db4,skew_cd1_db4,skew_cd2_db4,skew_cd3_db4,skew_cd4_db4,skew_cd5_db4,kurt_a5_db4,kurt_cd1_db4,kurt_cd2_db4,kurt_cd3_db4,kurt_cd4_db4,kurt_cd5_db4,max_a5_db4,max_cd1_db4,max_cd2_db4,max_cd3_db4,max_cd4_db4,max_cd5_db4,locLabel,resistance,faultLabel
0.818924557381269,-0.567366582614989,1.14730732071512,-0.788518686224132,0.761813482228021,0.699222222539323,0.651771856854933,0.753619802693427,0.808429688179745,0.882808147045697,0.789684442287147,0.733384573534708,0.91718448560723,0.114475990849119,0.00436944686677927,0.0252701457619381,0.0253304720442821,0.0219946116807364,0.326554089660077,38.9151577621191,0.171740748669595,0.165792234551271,44.1424734938699,22.4382891824777,1.37986864904197,0.114204824130135,0.00433127513753629,0.0251858959937486,0.0251249079299653,0.0219925537266556,8.27041643774602,7.17891901784126,9.49642911042757,22.7344687175714,0.565546355434839,280.73704624885,1.33272163463416,5.4600011104865,14.4968929374696,3.18694344384404,2.02454063246473,3.21434465160795,0.624732622059494,0.215931611375523,0.00906895113447452,0.01480701839785,0.0315796765667164,0.016704713366445,1,0.2636,ABCG
0.844607576371751,-0.569523026873079,1.16836340584488,-0.783526118798273,0.75800462844702,0.71180194298601,0.669683039926262,0.764496392491773,0.81944057538148,0.882281068386043,0.790772662101177,0.746193161887251,0.947929848740134,0.108145101178915,0.00445007236874207,0.0269045924727265,0.0292566590316487,0.0261980351417925,0.333943952543865,39.1320889601135,0.172299909505244,0.182784925871575,56.5561895663844,27.0018149445978,1.42721061121206,0.107887186948099,0.00441141621098425,0.0268116606905703,0.0290322457188504,0.0261954424368798,8.42405319018056,8.05579831431145,9.40854556901348,24.2206395053326,0.491447132932344,187.823673780945,1.33379417873243,5.85693536590341,14.3628702651281,3.37103618350363,2.12422211210247,3.2190901412196,0.647476307372576,0.210947329019022,0.00921344377603416,0.0155184325995502,0.0369135625289038,0.0196288847228974,1,0.2899,ABCG
0.866853693277922,-0.571214852797914,1.1863630350083,-0.779269239123612,0.754738924374714,0.722510595013143,0.685137602099234,0.773902171954947,0.828818606990143,0.881834677549337,0.791768832097956,0.757118546834222,0.974845758472895,0.10229213424482,0.00452518031038704,0.028464445566885,0.0333289887628702,0.0305327962274041,0.340856721740145,39.3608521764298,0.172692470361308,0.1992314715776,73.5180866683782,32.7803199533391,1.46801851229948,0.102046519092505,0.00448608073382994,0.0283631703119539,0.0330850857548548,0.0305294999911575,8.56607245765456,9.00350546907552,9.31742993614153,25.5544867126801,0.441221971792587,132.123729844479,1.33513644930056,6.27194516755778,14.2250502428185,3.52829717066625,2.21801899823122,3.21690954941621,0.667159270489426,0.206075238453637,0.00934482203167741,0.0161527315963917,0.0425713790780555,0.0226405135062252,1,0.3162,ABCG
0.886228140370081,-0.57256001274748,1.20186192248778,-0.775610090996794,0.751918402630638,0.731700117689959,0.69855423989046,0.782087091063635,0.836870854967525,0.881453249631295,0.792676381474156,0.766512774837652,0.998553134357233,0.0968900572305483,0.00459443632398257,0.0299356462757777,0.0374980293309811,0.0349261732808281,0.347364507849318,39.6009061721358,0.172924750431865,0.214974241759867,97.2994172878537,39.8364066439532,1.50337528226774,0.0966558382080869,0.00455493555258816,0.0298264350067696,0.037234114028432,0.034921977883193,8.69549692700486,10.0204129602051,9.22499365884465,26.7566884041606,0.408012693360335,96.6153766995329,1.33657689453686,6.70354435229497,14.0864091820553,3.66238180120742,2.30685955464925,3.21035748313061,0.684286255846277,0.201330859982924,0.00946294748197215,0.0167090750020767,0.0485154309572735,0.0256999748063129,1,0.3424,ABCG
0.903367222779452,-0.573653269419841,1.21543667172415,-0.772407707923734,0.749440097757471,0.739726706284588,0.710391116227599,0.789323587658493,0.84390816182093,0.88112185724924,0.793511223583991,0.774734653644676,1.01977529324707,0.0918565916353238,0.0046583286836875,0.0313232549421297,0.0417636107903499,0.0393611917413658,0.353582908142112,39.8545135468644,0.173005271460443,0.230055416817051,132.200614471248,48.2990567975162,1.53448534932002,0.0916330337079149,0.00461846549038063,0.0312064834282295,0.0414790513375324,0.0393558620045948,8.8130368196164,11.1165110685481,9.1317548240375,27.858385893049,0.387114469687123,72.6702611220195,1.33800638108004,7.15516900008047,13.9477445409619,3.77795296182806,2.39246131050121,3.20085170215093,0.699424410545721,0.196675645864767,0.00956903452363926,0.0171935904901461,0.0547781994815635,0.0288051406284411,1,0.3687,ABCG
0.91852117504731,-0.574545942117239,1.22733350041743,-0.769600525242864,0.747260578697341,0.746745766878905,0.720833229691442,0.79571741444651,0.850065611477475,0.880834208033122,0.794276065762413,0.7819391428583,1.03877238251341,0.0871940048553184,0.00471636622361414,0.0326125847851491,0.0460628325633369,0.0437594466597229,0.359510933601703,40.1202047392396,0.172940046945321,0.244300625697443,185.57207678779,58.1547277389723,1.56184207786442,0.0869803629329933,0.00467618161471782,0.0324887063016485,0.0457572005340711,0.0437527223186634,8.91772178985948,12.2855121321042,9.03937400057675,28.8699565166016,0.375790761723784,56.0270597582942,1.33932824191657,7.62347657207389,13.8114982525212,3.87723376578141,2.47498583908689,3.18928365973329,0.712798886302986,0.192142719980411,0.00966260840424036,0.017605039624458,0.0613007020774239,0.0319092778436798,1,0.3949,ABCG
0.932109141126346,-0.575288312006705,1.23791674702474,-0.767100140692767,0.745314386726252,0.752979144331634,0.730178129779456,0.80144397751021,0.855536814001017,0.880581342709792,0.794985118860225,0.788350463451551,1.05602464658937,0.082834663982453,0.00476901727580757,0.0338109982577072,0.0503993782333462,0.0481153827804692,0.365227550818055,40.4005002641032,0.172735120254574,0.257774289657304,273.356298177234,69.5010632590544,1.58623695194195,0.0826303318778569,0.00472854916247993,0.0336804245686342,0.0500721342174842,0.048106958666794,9.01044361479933,13.5382214797612,8.94788564139676,29.815085109179,0.372029529827128,44.0061660442802,1.34049173067239,8.11208983910692,13.6776617722031,3.96360534417324,2.55567459670288,3.17597769611665,0.724783097441493,0.187695233356185,0.00974473443411347,0.0179494609317526,0.0681227786862369,0.0350150252947221,1,0.4212,ABCG
0.944314206919281,-0.575908871966842,1.24735484268371,-0.764865142311085,0.743571651968793,0.758530828289146,0.738557968077861,0.806578457177535,0.860412234385607,0.880359105989044,0.795642740939946,0.794072735327901,1.07172492742254,0.0787684624207606,0.00481610175920548,0.0349122977554155,0.0547292595518914,0.0523786548424929,0.370734763056263,40.6949412391798,0.1723969445134,0.270389605393547,431.013590970354,82.2944572658081,1.60802820613919,0.0785728511379931,0.00477538860494109,0.0347754752085828,0.0543799967702094,0.0523681966394353,9.09101143862346,14.8720313581231,8.85821021017818,30.7032266795084,0.374608734603971,35.1396088405763,1.34144968536381,8.61926448752381,13.5475088835414,4.03885221182472,2.63463852320057,3.16111793042279,0.73554131515917,0.183348474553117,0.00981539886002779,0.0182283794611613,0.0752115454154783,0.0380915283306906,1,0.4475,ABCG
0.955294716078167,-0.576430036516614,1.25579059495347,-0.762860805013384,0.742007104967969,0.763488283035411,0.746086214773979,0.811185644657034,0.864767995667693,0.880163917307737,0.796253063532241,0.799193554928028,1.08603863674599,0.0749839247648197,0.00485754716143608,0.0359128980715294,0.0590102158902633,0.0565058521472258,0.376031780594108,41.0028854256389,0.171933862508953,0.282084499629991,753.429423744945,96.4377144722205,1.62752544073351,0.0747964653806982,0.00481662731255042,0.0357702956986664,0.058638669448345,0.0564930026311494,9.15952988087984,16.2829174823226,8.77109976884523,31.5425493756085,0.382647302396496,28.4796010664212,1.34217240473374,9.14293831055449,13.422035517009,4.10455493637057,2.71185556553087,3.14473214314728,0.745215416398109,0.179116242663946,0.00987477301656466,0.0184445394536009,0.0825315059800079,0.0411103869812527,1,0.4737,ABCG
0.96529639890447,-0.57687424556068,1.26342824143366,-0.76103816127381,0.74058385863946,0.767973961505831,0.752934848490196,0.81536706570936,0.868711143348223,0.879990796340031,0.796826181266363,0.803837262470616,1.09925240631222,0.0714294951662905,0.00489376485861525,0.0368214187220754,0.0632506732398118,0.0605058812140255,0.381173842412348,41.3272829642934,0.171348553746561,0.292939212368945,1584.43939480657,111.967671972894,1.64518754446524,0.0712497257438356,0.00485267417369731,0.0366734586872044,0.0628564671104884,0.0604902340728606,9.21695184605928,17.7829773433785,8.68619898470305,32.3489101284911,0.395676365119994,23.3450656371193,1.34264894787618,9.68704839763764,13.300634948813,4.16271146440437,2.78804439868456,3.12653509651376,0.754023692944448,0.174964108692693,0.00992369474458748,0.018603180578754,0.090132933985247,0.0440796402707928,1,0.5,ABCG
1.06111520317818,-0.579598039242399,1.3341292623608,-0.742857514671906,0.726749605271468,0.809707023318892,0.818232927260884,0.851851488994321,0.905532744890253,0.878818338127153,0.803766919671696,0.847879328475748,1.23941982817211,0.0320743914592237,0.0047555043223023,0.0399420633333374,0.112940285441814,0.102789284247582,0.454528885620051,51.5825728890761,0.14458308706534,0.355993570332315,45.2081810325541,455.08726640333,1.80689629415795,0.0319832433064089,0.00471668062967973,0.0397598477438041,0.112152554364921,0.102631603027387,8.8820187806176,62.7285241591787,7.60760665211662,46.9487280161998,2.02417628224919,1.84330959026742,1.31121960406239,23.3140610728685,11.8340187551222,4.66984326831103,3.63878019661864,2.15015676464353,0.838471100086057,0.111819323314294,0.00933278915889642,0.0149802880012646,0.189757103416139,0.0795834635205569,1,1,ABCG
1.11204078324205,-0.57958272956338,1.36909631903584,-0.73005692254804,0.71876840521309,0.83144684919886,0.852911864982382,0.858486296219397,0.924959792679864,0.879307522031467,0.810251996705665,0.872360421089534,1.32636307553879,0.00929526817477589,0.00273268277690455,0.0219676925451923,0.0581822745415138,0.073375017836147,0.520197247196337,190.416265294203,0.0737501059472865,0.196678016001293,3.16413651230346,218.899452348851,1.87499517574208,0.0092625893702992,0.00271000421015921,0.021849742035663,0.0575865417720351,0.0731276007678117,6.76407057161077,215.235810459327,7.04009116503195,111.73604576601,87.9655032815985,6.5308367684473,1.19373265919609,62.3954561993172,11.1871270509524,5.19808459390338,3.66886546932413,1.05071496279701,0.884252782116719,0.045404709014546,0.00527491791060226,0.00449848160260932,0.127119352703105,0.064984039216368,1,2,ABCG
0.0126645946746546,-0.0279987815181472,0.157013134064663,-0.0954772155896075,12.1783058224117,0.550992427113606,0.00867026792098335,0.238319234997356,0.0826154079383856,0.214141954490273,0.0588779802887998,0.0279987815181472,0.00131700941170274,0.244958403335668,0.0518176175327375,0.0136010621410597,0.00132755356821709,0.00527564116558217,0.000474493102374011,22.776414592284,0.927465917906188,0.0553732885935495,0.0909465629552461,184.586076608491,0.00201215218888841,0.244439520948019,0.0515165494182847,0.013575725510397,0.00132610503480432,0.00526578179914559,4.07928429402965,19.1852178092623,1.31396630075872,20.0522138421991,0.243320088276473,21.7240193333234,1.19636551293134,2.89614192458167,1.55897511983664,0.423770798391592,0.254242126588987,0.098356455196734,0.00039913018432788,0.414189389581698,0.0593314185506765,0.00596309145682094,0.000805115289904651,0.00140109695645946,1,0.001,ABC
0.138063743111898,-0.328247718135277,0.410149622525629,-0.987161194777337,1.01930016006047,0.52972036861961,0.127733151557039,0.414668657472438,0.354675012686144,0.910718568266682,0.839265716860202,0.328247718135277,0.139454897856653,0.228431908380714,0.0520587802403713,0.0141062046355818,0.0020854071362361,0.0048937155752333,0.0953673877084804,23.4091714560532,0.928026938018291,0.0739316950121096,0.0415895040350169,152.544713622778,0.175703215743599,0.227945262112491,0.0517562692876768,0.0140702383862976,0.00208479833565265,0.0048852777017169,4.36598537963385,21.9799372567185,1.34598760643212,22.4531595660688,0.767016049019556,27.6341313592229,1.20502629715073,3.23338673033106,1.58893767766821,0.384886008862016,0.527811961995377,0.1103349634787,0.0632076613948555,0.405940358424419,0.0599552898794416,0.00542504325214178,0.00188543843650714,0.00157091605685662,1,0.0273,ABC
0.293710749827042,-0.440937158061124,0.626952702572134,-0.90477386552265,0.854198679328584,0.509056531006996,0.260092076905288,0.523356979412088,0.508954561485922,0.903994918240405,0.806500578268184,0.440937158061124,0.313407563931087,0.21374490905883,0.0522831736082822,0.0148757009705191,0.00318736175144361,0.00494492830025038,0.172175994999124,24.1031724635378,0.928824055280324,0.0946487060988568,0.0112071649231233,128.213713562055,0.429126220486982,0.213286817562802,0.051979254407293,0.0148281450003679,0.0031872441675357,0.00493758338159324,5.50232154782508,24.9068095071348,1.37579755506035,26.5063397568095,0.76807528677423,20.1111747032327,1.26976286644827,3.58751919898821,1.61684885210155,0.405864293699049,0.971938460844885,0.0981368500390058,0.173627817046957,0.39789079466941,0.0605336989654383,0.00494319328440338,0.00337611694753125,0.00179858539103746,1,0.0535,ABC
0.42199226212754,-0.493458323514964,0.775221140172553,-0.869024448058538,0.823007528420931,0.488828488517716,0.361701134682261,0.595003434684893,0.601039049171476,0.895139605636321,0.789557371936757,0.498021354679147,0.458044741605158,0.200513966404759,0.0524922041374387,0.0158547226486697,0.00462324908171061,0.00545437507955668,0.216518116780219,24.8737841151142,0.929200399021266,0.116755709565747,1.91548682934412e-05,109.760352623098,0.65526313175009,0.200081489919047,0.0521869777288424,0.0157950542671796,0.0046233131269779,0.00544786092793461,6.01804688589802,27.9802335274413,1.40371736853772,31.8821442450665,0.582775714109596,23.7577283253156,1.27766354314557,3.9619105981498,1.64299918550706,0.480749479957448,1.4110729915214,0.100624567600995,0.27756282314035,0.389975955009094,0.0610720600036322,0.00450809053805009,0.00526217641675768,0.00198505744080448,1,0.0798,ABC
0.522301554846641,-0.521557608573747,0.879453322742162,-0.845019671571036,0.804894267675641,0.532552072885782,0.437863807135215,0.644394386010596,0.661678353262921,0.890202542168954,0.783920996909621,0.564972650402879,0.57177333979989,0.188581783156796,0.052684842674216,0.0169912640910888,0.00637411719888625,0.0064359023292943,0.243830124557322,25.7094598838348,0.92908870828668,0.139729181416172,0.0101557951613334,96.1085503534957,0.838649187719214,0.188172312219062,0.0523784243287511,0.0169192369434123,0.00637406742612032,0.00642999194598114,6.33823949222935,31.1811107389966,1.42970451644582,38.0873856759962,0.404602226553575,102.644736324526,1.27499699717786,4.3556629477473,1.66734478306577,0.601310388452931,1.7674336872722,0.180450365657925,0.363058403833352,0.382223628227993,0.0615691166183355,0.00411648083501222,0.00751352506667401,0.00273449297886749,1,0.1061,ABC
0.603979974394545,-0.536034195597374,0.960112095444245,-0.846966377997954,0.809686607121426,0.719383311154401,0.497239600606503,0.709451180189448,0.704264524293678,0.885528994695333,0.780974841159476,0.614369718762952,0.677222279854949,0.180562021653462,0.0534151185346694,0.0389552677682295,0.0406951208369249,0.0639861417048851,0.252030165385482,18.1790748315747,0.763598715501608,0.217851033782513,0.77982930321824,86.9734643664388,1.02208569707314,0.180180177475609,0.0531247015433767,0.0388510451637206,0.0406859415704434,0.0639806028476685,8.31580429167467,32.9137533331827,1.40907393593492,2.84408413987047,0.382538810653035,304.333921958382,1.44387337669136,4.49316130677045,1.62320702080237,0.34756656643095,0.548292176929674,0.899804160659511,0.576229033812816,0.374659185960332,0.0620242640110084,0.0275439869003338,0.0322397382377525,0.0608759565433504,1,0.1323,ABC
0.668907965478657,-0.545420404174541,1.02065645896883,-0.840880216394329,0.805497993136667,0.755940786534425,0.543770248872896,0.739509704272778,0.736570445366111,0.88198906837871,0.779763502766552,0.651403693150125,0.751708853992609,0.171332570232423,0.0535544776269851,0.0321050020323679,0.0185462944261578,0.0214334400005714,0.264543686223139,37.6231202245298,0.746302282814803,0.0175860512473615,0.106825183392593,101.930861490791,1.14553233593865,0.170941525052346,0.0532651634371717,0.0321134022099796,0.0185452634759695,0.0214267075368363,8.56766953733627,35.7310935365419,1.43269628691248,0.413111772825788,0.050693257789745,45.145239257758,1.43985289922358,4.80385020911566,1.64635261698427,0.429387489572174,0.64605487009732,0.244210022253145,0.646800493673556,0.36722174584661,0.0624420509505171,0.0257730104936767,0.0130058438126273,0.0194554493541191,1,0.1586,ABC
0.714385926398672,-0.555930055199942,1.05884654581488,-0.803370463202014,0.774005862516401,0.644017444757924,0.577863304713612,0.729348687446521,0.760528897478648,0.884214191006663,0.784371993684029,0.677509723019553,0.791528908987748,0.159035978290359,0.0531633280624867,0.0209444600782891,0.0132665165825953,0.0119921285725516,0.287162014551424,28.5221844642712,0.926015039397262,0.210650471503408,0.195896117027856,75.6883570341212,1.19793347897914,0.158683064268775,0.0528540199941013,0.0208354187782941,0.0132645173827629,0.0119869460551085,7.03368879317295,41.4330571084101,1.49666861645275,57.4534501139184,0.127980136668261,27207.9098498247,1.26983156694062,5.65051663441578,1.73006124710634,1.12675434069887,2.40600614977717,1.10914055288303,0.531283825525078,0.359964795036381,0.0628203835504554,0.00318399829621586,0.0162002923740171,0.00771646688188806,1,0.1848,ABC
0.756436018152077,-0.560994435004792,1.09528475243665,-0.794878887255449,0.767656374081424,0.666078935043023,0.607702844438965,0.746905365910396,0.779954028759976,0.88324593341243,0.785627528398765,0.699940342162057,0.840221840957486,0.150816485097199,0.0532908491878777,0.0223492417116596,0.0160372002971989,0.0146033296121351,0.296448619655397,29.5506006643955,0.924149218276454,0.23430507386416,0.322767857870124,73.8309228561207,1.27696783404283,0.15047919599758,0.0529807941159373,0.0222281676373072,0.0160340654868527,0.0145980877726517,7.24221890595846,45.0521954682416,1.51568533891643,63.3334286750283,0.0899499726308493,3472.93568522524,1.27104023462034,6.1214334626754,1.74784232157122,1.32068328394861,2.53414398651212,1.49731914226588,0.568381613589377,0.352829902093145,0.0631632494237968,0.00361735943505495,0.0196830643343304,0.00986334546544867,1,0.2111,ABC
0.791623839559526,-0.564692320971405,1.12510401686357,-0.787948303320553,0.762447898338685,0.683988341315842,0.632487321476711,0.761434422921105,0.795718560765456,0.882483325845724,0.786870352861345,0.718192664192556,0.881251998911486,0.143269554348779,0.0534024770426592,0.0237574320512326,0.0189984109818892,0.0175185253697562,0.304583089732367,30.6189570874321,0.921898039845376,0.257633002422851,0.491032345779677,73.8786153733154,1.34294651161554,0.142946567280496,0.0530917804970927,0.0236246215295898,0.0189939253968647,0.017513085796686,7.44421145665019,48.7506485731177,1.53313959973282,68.7403257016012,0.0651483703693441,1463.26194808883,1.2732533032547,6.61058347100067,1.76413291114141,1.5099248692713,2.63952892922407,1.84226474238507,0.59942356208414,0.345842061543954,0.0634702424598528,0.00403268292266549,0.0234231432086463,0.0122275795206932,1,0.2374,ABC
