norm_t,mean_t,std_t,skew_t,kurt_t,max_t,norm_f,mean_f,std_f,skew_f,kurt_f,max_f,norm_a5_db4,norm_cd1_db4,norm_cd2_db4,norm_cd3_db4,norm_cd4_db4,norm_cd5_db4,mean_a5_db4,mean_cd1_db4,mean_cd2_db4,mean_cd3_db4,mean_cd4_db4,mean_cd5_db4,std_a5_db4,std_cd1_db4,std_cd2_db4,std_cd3_db4,std_cd4_db4,std_cd5_db4,skew_a5_db4,skew_cd1_db4,skew_cd2_db4,skew_cd3_db4,skew_cd4_db4,skew_cd5_db4,kurt_a5_db4,kurt_cd1_db4,kurt_cd2_db4,kurt_cd3_db4,kurt_cd4_db4,kurt_cd5_db4,max_a5_db4,max_cd1_db4,max_cd2_db4,max_cd3_db4,max_cd4_db4,max_cd5_db4,locLabel,resistance,faultLabel
0.884920924743592,-0.527545548285174,1.24334766986012,-0.860655282932374,0.807586312788562,0.809080128780324,0.675502870042036,1.01159463310267,0.81753624487848,0.865216529648273,0.785126717824118,0.760488962772851,0.962731337140121,4.9919205804236e-05,0.00244949962309378,0.0160600025502817,0.0316291283809004,0.0376298386024364,0.306302936224571,0.000630999705858772,0.00289016922412683,0.313555254792048,430.463231694327,0.0340067114387271,1.44873048023299,4.9765290853902e-05,0.00243902100412961,0.0159820164404368,0.0315747908218088,0.0376298538255578,9.88846666016713,2.24374951415189,26.2623953715591,24.063944387412,0.00580252127753572,9500.37579226426,1.35432875838416,1.10415517899893,26.5872383400822,2.35064762159301,2.00625688204135,2.85370995010134,0.666017962096116,6.12998983964355e-05,0.00880198966532645,0.00679204252485877,0.0330178119871251,0.0268650910017624,1,0.3424,ABG
0.903489228862592,-0.530757234875913,1.25724684436946,-0.859567551515308,0.805867605686682,0.81783177033584,0.688873949238834,1.02831922144295,0.825453688331573,0.864433338623645,0.784777575525769,0.768439305171655,0.984545114721242,5.47194212627512e-05,0.00269749485855562,0.0173794285824751,0.03564538027026,0.0418614839220607,0.314888301774191,0.000724501009667326,0.00318641757076528,0.341556956753627,186.184150821335,0.0886411727567156,1.47860263269631,5.45473853525077e-05,0.00268595132219076,0.0172948867351056,0.0355826775055916,0.0418612772023761,10.098554039967,2.52249885849122,27.7121828972567,24.1441561080591,0.00195795949704457,55194450.1221648,1.35888223432784,1.20160551194389,26.9243615174268,2.36318447747868,2.02486119214015,2.83503688411435,0.680526917042913,6.845073071738e-05,0.00971645157330739,0.0073101494729349,0.0375132888899863,0.0305895628419003,1,0.3687,ABG
0.92004597524333,-0.533595095386981,1.26949714460481,-0.858647225658655,0.804393517760632,0.825563263332837,0.700797805165226,1.043582423144,0.832439467576445,0.863748509327852,0.784481689413911,0.775457437863466,1.00423020744857,5.95015952747381e-05,0.00293901785221673,0.018615218866627,0.0397144594009087,0.045999870619511,0.3230419508146,0.000823435437029253,0.00347645801929636,0.368112208659708,108.915414431553,0.172821945342349,1.50506940758698,5.93109031422173e-05,0.00292643479924202,0.0185245054754302,0.039642924947407,0.0459992812890585,10.2876731168732,2.81585020499335,29.2489905698757,24.2398057788394,0.000145773015091021,8026.80634106766,1.36310765447942,1.30129700069795,27.263324943235,2.3753970052235,2.0448966771183,2.8188371273455,0.693474586656894,7.56706973396376e-05,0.0106123222396251,0.00778666124444328,0.0421656796145866,0.0344515620217343,1,0.3949,ABG
0.935008854973445,-0.536138950221996,1.28045309443497,-0.857844979118671,0.803106504800316,0.832495035553217,0.711575403268442,1.05769132503302,0.838693792731183,0.863144634130986,0.784234096480911,0.781746916552088,1.0222402376733,6.42932096146079e-05,0.00317451822553992,0.0197724081956313,0.04384135914173,0.0500432549676504,0.330866058815361,0.000928445163775837,0.00376108265856971,0.393284175297965,73.7166795057215,0.289379736591453,1.52884308290045,6.40832069094217e-05,0.00316091862712751,0.019675883670875,0.043760483657458,0.0500420851658388,10.4574010996346,3.12594246153796,30.889996434648,24.3509597599882,0.000418002170103941,1901.95551980438,1.3669865279405,1.40392884128488,27.6070015105605,2.38739589865865,2.06663870003125,2.80489767483486,0.705186661819389,8.29829642311349e-05,0.0114913753155081,0.00822386101097403,0.0469953113171961,0.0384677282096672,1,0.4212,ABG
0.948547778434658,-0.538423741780343,1.29027265819399,-0.857134127012555,0.801976989102713,0.838724029807882,0.721329136216433,1.07073957264453,0.844305367688064,0.862613949369646,0.784032325256919,0.787398004544739,1.03874185926949,6.90685236638707e-05,0.00340190218859375,0.0208434351136305,0.0479862472307985,0.053948447612959,0.338361500587825,0.00103905055519593,0.00403801758145156,0.416865018394352,54.436809350722,0.439183506828676,1.55022902644805,6.88386466546601e-05,0.00338731755466944,0.020741499293985,0.047895579984988,0.0539464670761775,10.6073711823041,3.45157284107145,32.6354903248686,24.4766784734544,0.0028156601634594,796.893057653543,1.37047179670529,1.50907324899782,27.9543658755598,2.39914725613487,2.09011034727104,2.79315030347317,0.715794933748766,9.03313436955066e-05,0.0123458838108565,0.00861927542771692,0.0519707536041286,0.0426118528838969,1,0.4475,ABG
0.960811626522146,-0.540479421286734,1.29909053517501,-0.856494811024381,0.800980826609244,0.844332750741878,0.730166158465774,1.08280915068693,0.849349935858997,0.862149030638162,0.783872855546625,0.792487062696522,1.05387965744586,7.38033214714861e-05,0.00361941034821151,0.0218234600823505,0.052110767973325,0.0576801611789959,0.34552860245833,0.00115468737532986,0.00430534331526123,0.438702047083624,42.5798320877311,0.621588385307749,1.56949273332268,7.35531033085552e-05,0.00360387937039932,0.0217165393843008,0.0520099248524203,0.0576771122464324,10.7377104591302,3.79128737281595,34.4846827121522,24.6158615759417,0.00732035850065006,422.990329013062,1.37353712721681,1.61627294593671,28.3043220913761,2.41061791765532,2.1152872704332,2.78346612030914,0.725414592081628,9.76620567339254e-05,0.0131692107722246,0.00897169735294982,0.0570595469079239,0.0468569191670865,1,0.4737,ABG
0.972053458420484,-0.542352106348546,1.30710910208821,-0.855905835081024,0.800088601110823,0.849447331249538,0.73826867495746,1.09409663103648,0.853942295919619,0.861738527383451,0.783750422077531,0.797129483971091,1.06793343884609,7.85286148470487e-05,0.00382794733475013,0.022719866476372,0.0562255920389051,0.0612509307800141,0.352444823773108,0.00127612874542891,0.00456438767335008,0.458916454320563,34.6089423069812,0.837166646982909,1.58705606166262,7.82574494969474e-05,0.00381150434936039,0.0226083519271357,0.0561141393090796,0.0612465178255288,10.8501454785599,4.14753370870361,36.4586887611185,24.7690878860295,0.0139495858679764,254.712058740169,1.37620124423267,1.72631161101125,28.6597772848288,2.42190337815647,2.14241821676541,2.77559262603221,0.734242708783113,0.000105008045808188,0.0139647442622346,0.00928438660212108,0.0622889261803404,0.0502432339361726,1,0.5,ABG
1.08363011366796,-0.560304009116576,1.38306904012915,-0.847630124477307,0.791592217630282,0.8991581112575,0.818916000376016,1.219518833262,0.897962121915581,0.859219231087826,0.785014200856395,0.842698907479947,1.22127608719698,0.000160121305370096,0.00575031981218798,0.0266279809661689,0.113244181486518,0.0965243948093732,0.447213940897402,0.0044607747265121,0.00756281281754822,0.558624523879536,5.52419098379785,6.90501474963785,1.75427656722397,0.000159366390961801,0.00572442299562041,0.0264925667359972,0.112899522785565,0.0964236358103565,10.6949575129909,13.478813360072,110.960181171672,29.9153413740564,0.520640774706849,3.07256260273614,1.36649395496143,4.27199199390981,36.5061892557072,2.59692130202337,2.94187543189375,2.68923736428798,0.822833043548832,0.000278504815590788,0.0222254174684831,0.00957492853741402,0.176551900381259,0.0906611853923435,1,1,ABG
1.14613761513803,-0.569803664989532,1.42157368934769,-0.834270174624814,0.783809271677606,0.926923345525624,0.864670735245916,1.28167466951361,0.92186469502252,0.860574144100322,0.790300519736004,0.869415740951541,1.31940158513759,0.000272827269930532,0.00389773252930292,0.0130343173923676,0.0939310344112081,0.0982954181401074,0.529328843952684,0.0135931021219354,0.00734514693548651,0.243831059912132,0.701764131086743,3.67585766920562,1.82992361027833,0.000270805953247678,0.00387682366082677,0.0129634010706186,0.0935293440975622,0.0980403828466449,7.94194083819332,38.0186208660307,1473.99924905721,53.9489558457602,81.8683526629712,2.51340356857804,1.25340948170212,11.7318740387363,62.2245285030659,2.73594461463908,2.37329455776942,1.07111224768433,0.874519554724124,0.000746631196056526,0.0173181470148797,0.00356267653201751,0.154523569117751,0.0850657494863501,1,2,ABG
0.268096569413625,-0.53647208964624,0.494894063740195,-0.794238461289873,0.927308688228335,0.375162025021581,0.274559608134888,0.374588033913785,0.526101105781156,1.02696681013554,1.05490602768518,0.53647208964624,0.287230435901409,0.480341245684895,0.0269207616488673,0.00194237003143401,0.000268478892086362,0.000454098530630082,0.199078769919534,14.0713508787985,0.00390672174093987,0.0882622507395253,0.0150291148515498,0.00100436685695231,0.360758364885376,0.479233085151761,0.0268667281008848,0.00192794139790252,0.00026814165395116,0.000454097866934578,1.00141637400947,0.0719677645815883,0.392715883031257,4.64090414872056,1.77167750387654,80.6079934823539,0.676763096489189,0.146200868759467,1.84625404148017,0.272797250286802,0.560692673001548,0.754422997879023,0.0474375175415746,0.132919605412266,0.0338091644771182,0.000385360412447623,9.93892032003318e-05,0.000177660483496997,1,0.001,AB
0.483712170110641,-0.652128749264548,0.739624550565377,-0.836527325522402,0.897640378171847,0.421453907202554,0.462893164385103,0.515862712700085,0.682648805562309,0.967661564112249,0.923873520530823,0.652128749264548,0.514059904727092,0.455478081576994,0.0269543876658045,0.00277474510141717,0.000938547781631207,0.0013361473155178,0.30266053405285,13.8018066450212,0.00486640533623668,0.139999581262285,0.0655876786568257,0.0123574875684743,0.689602462207426,0.45442000769102,0.0268979717161337,0.0027520843391824,0.000937126772340498,0.00133613335912608,0.714822599902341,0.0851355550790663,0.292344325420515,9.26003261319835,1.29090458404668,158.936460208005,0.698537546726868,0.164291063976157,1.6972926603545,0.658401510489355,1.28337188342355,1.62017187326308,0.179196318484057,0.131521571148461,0.0323959650881542,0.000466155714608805,0.000665731693670508,0.000542816478903974,1,0.0273,AB
0.635095683658739,-0.670834967673797,0.916135632984795,-0.925155986978912,0.924430835890915,0.579940682040922,0.570335914061803,0.638084100221093,0.756655532055553,0.921954939148806,0.834346703674673,0.670834967673798,0.676702559435844,0.433192181152578,0.0271120935404507,0.00386770750989568,0.00204404181858074,0.00275138796616632,0.32159898924615,13.5499236289151,0.00587575958301177,0.199027313632535,0.155844679005506,0.0444656086197764,0.970268095191012,0.432179001366218,0.0270529907705895,0.00383584829422313,0.00204079566852751,0.00275133251141909,1.42743676511482,0.0995780742471374,0.20621010469344,13.5527912278818,0.871838252903535,245.728345204077,0.838168559681102,0.183350777859145,1.56396808880391,1.11509695744567,1.6753118435766,2.47338772491204,0.340543866909645,0.130149104991202,0.0311834568227331,0.000549482199516586,0.00169860878797996,0.0013869153685375,1,0.0535,AB
0.741181296790474,-0.669015364039729,1.03250047817414,-0.945872348113957,0.915508915212086,0.672555305043134,0.638811304489777,0.719073330754771,0.80000257489833,0.899399553279995,0.796643479070668,0.669015364039729,0.790732706427946,0.412959926380403,0.0273626921942733,0.00516614851160084,0.00358698933014823,0.00474629340552742,0.322796250581855,13.3110530641472,0.00692910440941068,0.264045989086319,0.291483331480326,0.0745404095582854,1.17586438103175,0.411987510788587,0.0273006608679502,0.00512434853182907,0.00358116833034513,0.00474619596927676,2.06389540476936,0.115440480438546,0.136368764807555,16.5482396540605,0.63197004957163,338.954064854135,0.921523535727165,0.203497720898466,1.44919933566165,1.50268878662886,1.84635715984758,2.89649606998752,0.45872415456772,0.128790321158607,0.0301318717647365,0.000635038225033658,0.00317336920587219,0.00260160304555923,1,0.0798,AB
0.817284775637903,-0.662681861946686,1.11176992851358,-0.946187695748347,0.900672273442889,0.731044640225007,0.685640259770884,0.776379735002708,0.8282138580675,0.887369908671461,0.780528554454438,0.696152767958724,0.872263995726633,0.394579242387163,0.0276808757778679,0.0066100730279313,0.00553537155770684,0.00728361579782687,0.321327816480133,13.0839604540932,0.00801026955432536,0.333281806458119,0.478220712878112,0.0905134456971183,1.32370983947683,0.393643874574399,0.0276157527004312,0.00655787394876639,0.00552623771396249,0.00728349376482553,2.59748581425277,0.132702714939801,0.0832607106283046,18.4394638490517,0.485029071480398,461.976321477329,0.973910268250789,0.224632417911857,1.35428355021987,1.79511067024825,1.92733826209182,3.07577150211347,0.542469875465766,0.12744927175883,0.0292207866574055,0.000721658001733112,0.00505608381225584,0.0041648092006873,1,0.1061,AB
0.873601875406577,-0.65587658940105,1.16821157273667,-0.941000015857866,0.886895460491805,0.770523094610755,0.719364693375598,0.819671622041629,0.847863278217946,0.880139059438915,0.77314651279688,0.727710911003756,0.932439113953878,0.377869342947479,0.0280458660914689,0.00814597395131688,0.00784580421906859,0.0102966744793531,0.320492227254562,12.8676978584719,0.00910371850815638,0.40509247232664,0.722208395342054,0.0886565754399136,1.43168926130804,0.376967674907857,0.0279775575794621,0.00808316731446585,0.007832643140556,0.0102965538215705,3.07643140222536,0.15132099230854,0.0455330980541566,19.6052441721174,0.385751342378172,654.745552939666,1.01210286896867,0.246639973156928,1.27843707255931,2.00979781780871,1.97144331216821,3.14416831409868,0.602994381970361,0.126129905322267,0.0284318502435883,0.000808238139261627,0.00730833303924664,0.00604931913775359,1,0.1323,AB
0.916948744388183,-0.649584123561897,1.21041013323361,-0.93466625919901,0.875197540249445,0.798876413020347,0.744883345623998,0.85439881704781,0.862367955093929,0.8752818502358,0.7695001690603,0.750865350417692,0.978734328469994,0.362501339740807,0.0284453069575351,0.00974619549801801,0.0105010548008446,0.0137454496147442,0.320845895545049,12.6592295646822,0.010207531835402,0.478848927648793,1.03399116158197,0.0711834991517414,1.51312825383701,0.361630689130379,0.0283737428863457,0.00967266415431966,0.010483129209925,0.0137453567070403,3.53509663459212,0.171464923077031,0.020689692588137,20.3345966861399,0.312320138996055,1011.7775013416,1.04365112125142,0.269659039739765,1.21920510558718,2.17020028465049,1.99950058787406,3.16215804645064,0.648456798381326,0.124821243145375,0.0277413993543836,0.000894741103109336,0.00991992252275051,0.00825046371018979,1,0.1586,AB
0.950970550265188,-0.644062114235579,1.24279093401109,-0.92856509521947,0.865537579050432,0.819960125541782,0.764683549454972,0.883133741855861,0.873403257988683,0.871785304132047,0.767621209097242,0.768357336593779,1.0151560106446,0.348423601095898,0.0288641622844926,0.0113662558189703,0.0134462154773995,0.0175367443512912,0.322308075329439,12.4590447302381,0.0113041158593396,0.552983494855963,1.42170279749307,0.0445986200874257,1.57552239687904,0.347581390800307,0.0287893375110698,0.0112821045851395,0.0134228333323157,0.0175366983718548,3.9850807759937,0.193006262299826,0.00650687541514931,20.7962256873049,0.255064584557535,1819.18727466714,1.07143369714594,0.293485123163871,1.17489713298233,2.29176421679045,2.01986425446627,3.15623646966551,0.683346288106139,0.123532462704295,0.0296720020126414,0.00125788736536512,0.0128453398200985,0.0107329859051766,1,0.1848,AB
0.978503687775769,-0.639240355430239,1.26852610406257,-0.923023023829439,0.857491966119506,0.836300327040295,0.780577696628866,0.90779548061537,0.882117671024015,0.869106112184485,0.766619735708052,0.782083943524816,1.04479347252452,0.335385266289381,0.0292959355422782,0.0129919415607794,0.0166692564139754,0.0216307367291611,0.324685940090488,12.2647340860125,0.0123935816284873,0.627198312539741,1.90123031268309,0.0177663148374859,1.62470681072422,0.334569425979576,0.0292178542586313,0.0128973086717488,0.016639694359999,0.0216307436278794,4.43660466314961,0.216132126763039,0.000544674662336174,21.0990471140087,0.208185665440096,4484.32438678323,1.09707513482278,0.318270331808022,1.14304981660249,2.38699311303507,2.03668350342735,3.13899683862794,0.711023301919318,0.122253059868992,0.0315634923286345,0.00165819218296547,0.0160826835517002,0.0134977891565813,1,0.2111,AB
1.00112592113548,-0.635051226778649,1.28935720850183,-0.918119149484776,0.850768064360791,0.849257695002727,0.793558968203943,0.929342670236995,0.88913458696739,0.866981814676523,0.766094737021853,0.793082870990355,1.06935885997963,0.323319763287062,0.029731196170706,0.0145954715322349,0.0201255034594085,0.0259453842277518,0.327776241223338,12.0763629636156,0.0134644154854064,0.700477211879812,2.48724909358989,0.00129426700083089,1.66402282615238,0.322528356673546,0.0296499040084402,0.0144906280349321,0.0200890693313053,0.0259454304700943,4.89034869466863,0.240783534506996,0.00078981103138346,21.3044846534947,0.168950952146956,29063.2730717972,1.12112490462474,0.34389545609978,1.12189776005536,2.46318414916769,2.05190265811223,3.11676932575517,0.733366907685367,0.120987411879718,0.0333590263134197,0.00207135446629461,0.0195985839366727,0.016518512926575,1,0.2374,AB
1.01995545536699,-0.6314112383313,1.30647831426315,-0.913820746114071,0.845115064464338,0.859728732985777,0.804315265460754,0.948421935695242,0.894875769420657,0.865256870098248,0.765842663176386,0.802052479235172,1.09005230700908,0.312163145009594,0.0301619353956019,0.0161536501761985,0.0237675774277235,0.0303978533305119,0.331398044588064,11.8940408273106,0.01450629329739,0.7719352164643,3.19669595814474,0.00604501550107699,1.69584607218156,0.311394363740878,0.0300775141817974,0.0160389766202912,0.0237236221343185,0.0303979013292052,5.34460497726741,0.26687601483593,0.00544847730047297,21.4507670758265,0.135742844802812,70700.4933623728,1.14381231188285,0.37022850479739,1.1097353971446,2.52540376112343,2.06657958862707,3.09294995484349,0.751679849575846,0.119739772741964,0.0350467445013066,0.00248550088177355,0.0233568795537251,0.019765675420046,1,0.2636,AB
1.0359708734133,-0.62820655786204,1.32088238312955,-0.910019996416059,0.840279708064378,0.868415173888763,0.813432332390682,0.965672683210015,0.899686288525721,0.863817613933734,0.765754457308325,0.809555005044614,1.10792111630779,0.301740057353014,0.03058628477734,0.0176647029742891,0.0275912678021399,0.0349607005728032,0.33544737901777,11.7159069937834,0.0155216627637499,0.841608135513127,4.05990934813234,0.0425830401025201,1.72216755236253,0.300992446884573,0.0304988127680473,0.0175405610113402,0.027539099299949,0.0349606847834628,5.80156192487135,0.294624501159237,0.0131131502441564,21.5628908772194,0.107247752672153,5065.71808430091,1.16545904590564,0.397440660458386,1.10496751586761,2.57773141750473,2.08147639632143,3.06910758943595,0.767046207501409,0.118500211009282,0.0366353547834917,0.00289554122111118,0.0273663702964498,0.0232483166344941,1,0.2899,AB
1.04970120736969,-0.625379310910063,1.33311247798156,-0.90665858238843,0.836122853234676,0.875704518324171,0.821227432470032,0.981373013483909,0.903755528275602,0.862604502942903,0.765771918937903,0.815899610858622,1.12352002937759,0.292016304968958,0.0309984077135485,0.0191119577460699,0.0315520991576729,0.0395606039571452,0.339807923420955,11.5422792949655,0.0165018035121728,0.908801044216923,5.10614232255303,0.120531426828537,1.74411803618373,0.291288478312066,0.0309079920770588,0.0189787897163959,0.0314910687498832,0.0395604276640258,6.25748077815031,0.32394591164092,0.0226231116793037,21.6552626198151,0.0829164569267399,1601.44904580263,1.18604591387448,0.425403132185006,1.10636275780711,2.62242399368575,2.09693867758727,3.04625096517611,0.78006345688094,0.117273170003123,0.0381152943337828,0.0032933318990811,0.0315945872826256,0.0269396171917507,1,0.3162,AB
1.06155427970784,-0.622878618841198,1.34357927585665,-0.903679479502569,0.832531613375767,0.881882226205358,0.82794248858497,0.995732438429987,0.907225989646139,0.861574705934747,0.765859972574566,0.821316305690833,1.1372684245284,0.282957151521375,0.0313934688954845,0.0204822883252228,0.0356048150441478,0.0441293867352449,0.344380929910146,11.3734734104857,0.0174392969357674,0.972937778317876,6.37075219302025,0.247501572062217,1.76256278189412,0.282247789847806,0.0313002409706786,0.0203405989338214,0.0355343286482493,0.0441289213848569,6.70826381874537,0.354731093382153,0.0330469764929306,21.7371589480285,0.0623531063467684,748.586275630177,1.20553258845656,0.453975916512501,1.11278341941922,2.66112663792387,2.11315899117918,3.0249031048344,0.791183121112332,0.116062957359168,0.0394797574760181,0.00367235808146844,0.0360070341716222,0.030654926247749,1,0.3424,AB
1.07195971491304,-0.620636578011553,1.3526953198841,-0.901002290613242,0.829380922272802,0.887219137410099,0.833827582101279,1.00905859595377,0.910238732378477,0.860686780485695,0.765998260659711,0.826029225259913,1.14962008248178,0.274434007685441,0.0317718198598059,0.0217803183112762,0.0397522409718509,0.0486573897751402,0.349137856689827,11.2079323578048,0.0183381111671093,1.03424333466848,7.91600189367971,0.430970562720898,1.77833665309154,0.27374205182087,0.0316759003779794,0.0216305681308703,0.0396716510684872,0.0486564701675893,7.15481679857754,0.387224226609387,0.0437931243802817,21.8153405438978,0.0450634087710417,419.292970958087,1.2240833994332,0.483347850245984,1.12333905515142,2.69541715031919,2.13042617822757,3.00506583870061,0.800854156389335,0.114860095145238,0.0407383309001966,0.00403164485342734,0.0406214114252199,0.0339586995424545,1,0.3687,AB
1.08109794105944,-0.618630528484214,1.36064275333515,-0.898599367181966,0.826618263091178,0.891840752188725,0.838989189833388,1.02140283148691,0.912857195624477,0.85992243354531,0.766172407806063,0.830139096766755,1.16074431147845,0.266459759505534,0.0321285066953973,0.0229921879776177,0.0439363597893536,0.0530721008869115,0.353992556780808,11.0466898577669,0.0191888958153835,1.09205084120547,9.79898484288933,0.674208573625739,1.79184475199234,0.265784121444269,0.0320300452193966,0.022834911531488,0.0438451157462756,0.0530705304856287,7.59121292057114,0.421185252323167,0.0542878926755837,21.8931540402742,0.0309212646200798,262.07670415031,1.24156701778183,0.51326674101434,1.13715170594162,2.72597031568093,2.14871274212535,2.98688561905905,0.809277574147275,0.113673532776288,0.0418814658892882,0.00436563338051016,0.0453879330979677,0.0372407916192752,1,0.3949,AB
1.08924252277772,-0.616812413654662,1.36767760257788,-0.896412292526226,0.824161416231674,0.895909317836804,0.843584852108353,1.03298065638583,0.915168277844496,0.859256436906766,0.766374841188085,0.833782240022768,1.17092960926249,0.258927514895558,0.0324646547709028,0.0241246666205959,0.048164059014105,0.0573751314378896,0.35894204729895,10.888321435392,0.0199962246964336,1.1466545648221,12.1264528172173,0.981891008096762,1.8035970326601,0.258267322809714,0.0323637876856099,0.0239603469125431,0.0480615504719613,0.057372673977505,8.01833358840798,0.456878411001117,0.0642580153918877,21.97374810339,0.0196090563456546,175.57233297258,1.25812626786836,0.543932340498674,1.15364157210054,2.75371949565825,2.16821875298501,2.9701136264529,0.816730348369112,0.112494049074476,0.0429186505148738,0.00467489188149385,0.0503293839221545,0.0405064448575285,1,0.4212,AB
1.0965183326246,-0.615163217179687,1.37392130334713,-0.894417384995369,0.821972333238663,0.899504471423119,0.847687081407989,1.04384107999956,0.917213855168181,0.858676593830714,0.766598772835091,0.837023713669224,1.1802905787818,0.25182780464736,0.0327776766895345,0.0251717562015859,0.0523959265519092,0.0615231897157155,0.363935751838674,10.7332818194638,0.0207553877151891,1.19772790828142,15.0177442066653,1.35419061109552,1.81385654589245,0.251182203765966,0.0326745546793602,0.0250009062345732,0.0522816057892698,0.0615195770282185,8.43220440921649,0.494180131380257,0.0734192921712522,22.0584648689492,0.0110085944675453,123.72657121346,1.2737040426321,0.575203348853326,1.17217331492876,2.77907189537997,2.18890286708966,2.95464413152327,0.823345056946334,0.111326059342214,0.0438467152959888,0.00495682861329303,0.0554153759323243,0.0437253261085103,1,0.4475,AB
1.10303161350721,-0.613665942905785,1.37947608100505,-0.892593661147052,0.820018130027999,0.902692017218082,0.851357239677086,1.05402618128692,0.919029077968034,0.858172399361833,0.766838807134608,0.839917465437268,1.18892091866842,0.245149119736162,0.0330656887489569,0.0261298014741813,0.056594103678501,0.0654808802108766,0.368928585327808,10.581996522847,0.0214629023023385,1.24503920364519,18.6315641419108,1.7885633888757,1.82284233594006,0.244517276226288,0.0329604728275885,0.0259529518351543,0.0564674953704892,0.0654758177905749,8.82926776688643,0.532940377158534,0.081584878898867,22.1479747944406,0.0049830953364243,90.6511471966722,1.28826131987651,0.606929678872408,1.19216406437148,2.80234716407112,2.21067724878812,2.94030776935804,0.829232675940253,0.110173829722346,0.0446646939690978,0.00520985661253942,0.0606144109918651,0.0468698029818735,1,0.4737,AB
1.10893706235154,-0.612290478312962,1.38448248881973,-0.890904237989674,0.8182512833235,0.905557582995129,0.854683508053067,1.06367957592831,0.920661203615962,0.857730004355706,0.767093465550748,0.84253683781225,1.19698614501022,0.238808234767319,0.0333303631008009,0.0270068165213233,0.0607704389106347,0.0692629371921078,0.373937609522763,10.433182456482,0.0221237265453981,1.2889274408505,23.2409646219776,2.28596531941642,1.83082260817448,0.238189483745327,0.0332231994746864,0.026824443897045,0.0606309997648863,0.0692560891286281,9.21073709424862,0.573454076027199,0.0887249595963084,22.2435718470406,0.00134928088850652,68.3077815731479,1.30192734056475,0.639326111631247,1.21333525859557,2.82403515941446,2.23368000207846,2.92674419838227,0.834543925603543,0.109028474545122,0.045381244185977,0.00543572074935929,0.0659558525764739,0.0499500587099041,1,0.5,AB
1.16391033940841,-0.598360144508933,1.42912921997196,-0.871310220011939,0.801773022475446,0.931350812178796,0.885685433870004,1.18232882827402,0.935078755467843,0.855186795350258,0.772765309365645,0.867456726016791,1.2926806055463,0.161417852290922,0.0341603349914305,0.0311226630624882,0.116628555021022,0.105259616774234,0.457021546978485,8.07498934576122,0.0265173044467741,1.54200964378592,199.49488228353,15.0947819882511,1.89618496911369,0.16096280201671,0.0340413429460734,0.0309086705086258,0.116194291758487,0.105140014020727,12.5581334291513,1.63564178793795,0.0632553747825464,25.1230238912359,0.317313806406516,2.48942953150544,1.41909349978165,1.32690641940847,1.55046607277388,3.07348568397922,2.68027823552281,2.44902937006388,0.883131838226758,0.089345508303514,0.043842174917044,0.00562787281977412,0.18388745455312,0.0859275981714863,1,1,AB
1.19060016602905,-0.589831478465412,1.44779393937599,-0.85022212940283,0.790378450513931,0.944146925270162,0.901009229531534,1.26860266383431,0.941483068221258,0.857512750616676,0.782225278795514,0.882132211145426,1.36370391762395,0.100430727497416,0.0264514244252743,0.0178648885160617,0.0826313794862851,0.0823435423903814,0.542668684602473,5.10663393893342,0.0168330231789027,0.872784858188688,3.52605115610322,8.47074411919004,1.90951407320515,0.100116933028527,0.0263631033083176,0.0177238302259136,0.082023945134165,0.0820550887359188,9.62733088458588,4.86499749027632,0.527384427052653,33.1558540068267,4885.73538503383,2819.21351807278,1.33408935020943,2.74137127049503,1.60434830788978,2.93845859413252,1.53204988795642,0.822008354774013,0.907756336113296,0.0612383450753218,0.0292338923764707,0.0012645594942906,0.123045354667341,0.0699803369059046,1,2,AB
0.00723659716801465,0.00084729004301462,0.123242988698923,-0.242588315877766,0.640755158063175,0.0795144295003411,0.00473764069871365,0.0770760137433057,0.0686119437521922,1.13985478862793,1.34704109003082,0.0766973394596837,0.0078613199936225,7.3258960206889e-08,7.69924694198404e-06,6.46680625228872e-05,6.99615483553096e-05,9.6763649437467e-05,5.65669664602161e-06,2.5360605162781e-07,4.52908295321101e-06,0.00112809637926043,0.0283342978059771,0.000841852983139815,0.0139578959618037,7.30980719448545e-08,7.67616047176188e-06,6.43590565017812e-05,6.98539734114421e-05,9.67619497680978e-05,1.61942163650956,0.743441754947369,5.70040371605703,25.9619074014133,0.0484988893368199,54.4542091889229,0.864802224283926,0.382345084818911,23.3238871442795,2.23202854550601,1.67580035840736,1.6323589460599,0.00646357851535824,8.7950969313662e-08,2.54095997622638e-05,2.78898435998142e-05,6.92483311794283e-05,5.35309095675928e-05,1,0.001,ACG
